[-0.00923007  0.07240103  0.16709644]
[-0.01479599  0.07214158  0.1718167 ]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[-0.02387878  0.10285958  0.21174782]
[-0.0066953   0.07051295  0.16697222]
[-0.00923007  0.07240103  0.16709644]
[-0.01479599  0.07214158  0.1718167 ]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.0044362  0.05766111 0.17372516]
[0.00478363 0.06678181 0.16836036]
[0.00296417 0.06713685 0.1679617 ]
[-0.01479599  0.07214158  0.1718167 ]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[-0.00041541  0.07121424  0.23338087]
[-0.01757665  0.10860458  0.20977812]
[0.00296417 0.06713685 0.1679617 ]
[-0.01479599  0.07214158  0.1718167 ]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.01240226 0.05824828 0.17560109]
[0.0101007  0.0652147  0.16965452]
[0.00843888 0.06618576 0.1689346 ]
[-0.01479599  0.07214158  0.1718167 ]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.01334955 0.05751251 0.17644701]
[0.0101007  0.0652147  0.16965452]
[0.00843888 0.06618576 0.1689346 ]
[-0.01479599  0.07214158  0.1718167 ]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.01508655 0.04990891 0.1921294 ]
[0.0169335  0.0542844  0.18400131]
[0.00843888 0.06618576 0.1689346 ]
[-0.01479599  0.07214158  0.1718167 ]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.01445401 0.04991403 0.19332321]
[0.01620796 0.05324963 0.18581347]
[0.00843888 0.06618576 0.1689346 ]
[-0.01479599  0.07214158  0.1718167 ]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.01317077 0.04816151 0.1936057 ]
[0.0149237  0.05153371 0.18609779]
[0.00843888 0.06618576 0.1689346 ]
[-0.01479599  0.07214158  0.1718167 ]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[-0.00138992  0.11483519  0.1962754 ]
[0.0149237  0.05153371 0.18609779]
[0.00843888 0.06618576 0.1689346 ]
[-0.01479599  0.07214158  0.1718167 ]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.01132583 0.09728213 0.22814287]
[0.00363202 0.11083538 0.18942815]
[0.01317695 0.04813037 0.19511722]
[0.01387408 0.05066797 0.18669187]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.00581721 0.11192029 0.18959678]
[0.0139359  0.0494142  0.19577788]
[0.0142954  0.05123163 0.18809161]
[0.01431693 0.05121663 0.18739201]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.01405317 0.04843278 0.19658615]
[0.01402239 0.04958181 0.18922435]
[0.01420688 0.05079133 0.18854445]
[0.01431693 0.05121663 0.18739201]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.01415413 0.04824034 0.19670334]
[0.01402239 0.04958181 0.18922435]
[0.01420688 0.05079133 0.18854445]
[0.01431693 0.05121663 0.18739201]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.01415413 0.04824034 0.19670334]
[0.01402239 0.04958181 0.18922435]
[0.01420688 0.05079133 0.18854445]
[0.01431693 0.05121663 0.18739201]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.01415413 0.04824034 0.19670334]
[0.01402239 0.04958181 0.18922435]
[0.01420688 0.05079133 0.18854445]
[0.01431693 0.05121663 0.18739201]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.01697325 0.08220739 0.23044176]
[0.02187889 0.05305399 0.19761792]
[0.01431693 0.05121663 0.18739201]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.01831978 0.08314727 0.22778163]
[0.01630707 0.10156395 0.22125272]
[0.02408472 0.05463496 0.19635536]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02010949 0.08365158 0.22608515]
[0.01829202 0.10143562 0.21948205]
[0.0253792  0.05593672 0.19595042]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02280835 0.08292994 0.2265301 ]
[0.02592066 0.05648991 0.19617943]
[0.02572271 0.05633154 0.19603773]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02723828 0.0578056  0.19766588]
[0.02592066 0.05648991 0.19617943]
[0.02572271 0.05633154 0.19603773]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02779891 0.05876102 0.19935628]
[0.02592066 0.05648991 0.19617943]
[0.02572271 0.05633154 0.19603773]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02778856 0.0588466  0.19955848]
[0.02592066 0.05648991 0.19617943]
[0.02572271 0.05633154 0.19603773]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02778856 0.0588466  0.19955848]
[0.02592066 0.05648991 0.19617943]
[0.02572271 0.05633154 0.19603773]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02778856 0.0588466  0.19955848]
[0.02592066 0.05648991 0.19617943]
[0.02572271 0.05633154 0.19603773]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02778856 0.0588466  0.19955848]
[0.02592066 0.05648991 0.19617943]
[0.02572271 0.05633154 0.19603773]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02172655 0.10361231 0.18556566]
[0.02572271 0.05633154 0.19603773]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02572271 0.05633154 0.19603773]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02987947 0.06195397 0.20347012]
[0.02572271 0.05633154 0.19603773]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.00459792 0.08544003 0.23279601]
[0.00112481 0.09495886 0.22984106]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.00694095 0.08621292 0.23017336]
[0.00426558 0.09439551 0.22793647]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.00900257 0.0876971  0.23149532]
[0.00788848 0.09218895 0.23114396]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.01050981 0.08828388 0.2322457 ]
[0.00890127 0.09165017 0.23173853]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.01050981 0.08828388 0.2322457 ]
[0.00890127 0.09165017 0.23173853]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.024446   0.08988779 0.22111233]
[0.02498032 0.09044161 0.22168945]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02765314 0.08883002 0.21902575]
[0.02626853 0.09063187 0.22032517]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02765314 0.08883002 0.21902575]
[0.02626853 0.09063187 0.22032517]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02765314 0.08883002 0.21902575]
[0.02626853 0.09063187 0.22032517]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02765314 0.08883002 0.21902575]
[0.02626853 0.09063187 0.22032517]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02765314 0.08883002 0.21902575]
[0.02626853 0.09063187 0.22032517]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02765314 0.08883002 0.21902575]
[0.02626853 0.09063187 0.22032517]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02765314 0.08883002 0.21902575]
[0.02626853 0.09063187 0.22032517]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02765314 0.08883002 0.21902575]
[0.02626853 0.09063187 0.22032517]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02626853 0.09063187 0.22032517]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02626853 0.09063187 0.22032517]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02626853 0.09063187 0.22032517]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02626853 0.09063187 0.22032517]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02626853 0.09063187 0.22032517]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02626853 0.09063187 0.22032517]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.03336506 0.07155332 0.19463334]
[0.03053034 0.06392475 0.20718796]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02819839 0.09078343 0.20389724]
[0.03029639 0.06967424 0.2009066 ]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02661979 0.09029626 0.21115843]
[0.03074534 0.06804257 0.20591646]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02873971 0.0912931  0.2137275 ]
[0.02822701 0.09100895 0.21334395]
[0.03234359 0.06839021 0.20763695]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02914412 0.09156999 0.21416961]
[0.02822701 0.09100895 0.21334395]
[0.03234359 0.06839021 0.20763695]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02914412 0.09156999 0.21416961]
[0.02822701 0.09100895 0.21334395]
[0.03234359 0.06839021 0.20763695]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02822701 0.09100895 0.21334395]
[0.03234359 0.06839021 0.20763695]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.02822701 0.09100895 0.21334395]
[0.03234359 0.06839021 0.20763695]
[0.03042084 0.06273433 0.20396849]
[-0.03140733  0.08281962  0.21361434]
[0.02983922 0.07322687 0.18561094]
[0.00384823 0.08545983 0.23225359]
[-0.01326439  0.05990112  0.2241985 ]
[0.00358059 0.08389776 0.23338009]
[-0.01322218  0.06273774  0.22529013]
[-0.01346428  0.06326784  0.22755969]
[-0.01331243  0.06310956  0.22650346]
[-0.01577425  0.06333651  0.22670651]
[-0.01331243  0.06310956  0.22650346]
[0.0035222  0.08239476 0.23476356]
[-0.01839865  0.06304283  0.22385641]
[-0.02108379  0.06309562  0.22231177]
[-0.01995425  0.06301921  0.22279291]
[0.00823072 0.10294068 0.17535277]
[-0.02360885  0.06334735  0.21995373]
[0.00249127 0.08384098 0.2340531 ]
[0.01297982 0.09929872 0.17595182]
[-0.02543837  0.06272243  0.21684814]
[0.0160642  0.10123262 0.17781151]
[0.01487086 0.10002467 0.17681894]
[-0.02576128  0.06262335  0.21637237]
[0.01676776 0.10162407 0.17821704]
[0.01487086 0.10002467 0.17681894]
[-0.02576128  0.06262335  0.21637237]
[0.02010352 0.09928538 0.17950765]
[0.01487086 0.10002467 0.17681894]
[-0.02576128  0.06262335  0.21637237]
[0.00130942 0.08415039 0.23472267]
[0.02117086 0.09835905 0.17875366]
[-0.02576128  0.06262335  0.21637237]
[0.00083474 0.08353168 0.23478187]
[0.02258978 0.0975845  0.17976238]
[-0.02576128  0.06262335  0.21637237]
[0.00861473 0.11314691 0.19298811]
[0.0239955  0.09676698 0.18159917]
[-0.02576128  0.06262335  0.21637237]
[9.7833524e-05 8.1621021e-02 2.3509760e-01]
[0.00963809 0.1132379  0.1938038 ]
[0.02531724 0.0958511  0.18249555]
[-0.03172714  0.06849316  0.19477186]
[-0.03238907  0.07753621  0.18822597]
[-0.00039326  0.08053511  0.23511625]
[0.02615511 0.09539309 0.18339096]
[-0.03099048  0.0680855   0.19344816]
[-0.03147547  0.07736148  0.18697218]
[-0.03238907  0.07753621  0.18822597]
[-0.00112613  0.07929685  0.23517306]
[0.02682297 0.09488437 0.18400373]
[-0.03135265  0.06650727  0.19354441]
[-0.0321249   0.07623806  0.18648459]
[-0.03238907  0.07753621  0.18822597]
[2.01956084e-04 7.83519432e-02 2.34858247e-01]
[0.0098759  0.11351112 0.1960151 ]
[0.03026895 0.09331657 0.18795156]
[-0.03135265  0.06650727  0.19354441]
[-0.0321249   0.07623806  0.18648459]
[-0.03238907  0.07753621  0.18822597]
[0.0021879  0.07826296 0.23441047]
[0.00866089 0.11249393 0.19483424]
[0.03026895 0.09331657 0.18795156]
[-0.03135265  0.06650727  0.19354441]
[-0.0321249   0.07623806  0.18648459]
[-0.03238907  0.07753621  0.18822597]
[-0.02451367  0.09903849  0.18365217]
[-0.03016462  0.06393908  0.1974393 ]
[0.03026895 0.09331657 0.18795156]
[-0.03135265  0.06650727  0.19354441]
[-0.0321249   0.07623806  0.18648459]
[-0.03238907  0.07753621  0.18822597]
[-0.01962381  0.10330652  0.18488425]
[-0.02939633  0.062396    0.20004525]
[0.03026895 0.09331657 0.18795156]
[-0.03135265  0.06650727  0.19354441]
[-0.0321249   0.07623806  0.18648459]
[-0.03238907  0.07753621  0.18822597]
[-0.02166369  0.05394614  0.20936823]
[-0.02795258  0.06015186  0.19897211]
[-0.02887828  0.06157251  0.20000545]
[-0.03135265  0.06650727  0.19354441]
[-0.0321249   0.07623806  0.18648459]
[-0.03238907  0.07753621  0.18822597]
[0.03114723 0.07573265 0.19143097]
[-0.02835046  0.05927222  0.19959746]
[-0.02775683  0.05978573  0.19874889]
[-0.03135265  0.06650727  0.19354441]
[-0.0321249   0.07623806  0.18648459]
[-0.03238907  0.07753621  0.18822597]
[-0.00399352  0.11404153  0.19389927]
[0.03173695 0.07363735 0.19057355]
[-0.02775683  0.05978573  0.19874889]
[-0.03135265  0.06650727  0.19354441]
[-0.0321249   0.07623806  0.18648459]
[-0.03238907  0.07753621  0.18822597]
[-0.02743091  0.06020645  0.19881817]
[-0.03205237  0.07066674  0.1898342 ]
[-0.02775683  0.05978573  0.19874889]
[-0.03135265  0.06650727  0.19354441]
[-0.0321249   0.07623806  0.18648459]
[-0.03238907  0.07753621  0.18822597]
[0.00077249 0.07039579 0.23386712]
[-0.01003085  0.09156246  0.22989723]
[-0.01399334  0.10887332  0.18614004]
[-0.01601983  0.05088558  0.20650782]
[-0.02383318  0.05974172  0.19418568]
[-0.02747977  0.07159937  0.18469895]
[0.00116911 0.06892993 0.23318211]
[-0.00954644  0.09084832  0.2298124 ]
[-0.0137141   0.10798268  0.18643073]
[-0.01452223  0.05007903  0.20490572]
[-0.02196985  0.05863978  0.19229006]
[-0.02537513  0.07134568  0.18213906]
[-0.01008908  0.09101965  0.23017023]
[-0.01428082  0.10657043  0.18831245]
[-0.01529888  0.04969534  0.20533717]
[-0.02273559  0.05718587  0.19366843]
[-0.02693749  0.07062018  0.1824502 ]
[-0.02533779  0.0711216   0.18186125]
[-0.01787488  0.10826858  0.1933733 ]
[0.02871688 0.0828929  0.18102018]
[0.02777592 0.07107262 0.18229844]
[-0.02414334  0.05500403  0.19633957]
[-0.02853503  0.06998033  0.18294339]
[-0.02533779  0.0711216   0.18186125]
[0.03279667 0.08949132 0.19826866]
[0.02659976 0.08353537 0.18064864]
[0.02530605 0.07030234 0.18206008]
[0.02643947 0.07074469 0.1820446 ]
[-0.02853503  0.06998033  0.18294339]
[-0.02533779  0.0711216   0.18186125]
[0.02906529 0.08178025 0.18046202]
[0.02788919 0.06869352 0.1837639 ]
[-0.01873219  0.05097161  0.20633759]
[-0.02462634  0.05607052  0.19634853]
[-0.02853503  0.06998033  0.18294339]
[-0.02533779  0.0711216   0.18186125]
[-0.01413662  0.11090738  0.19982239]
[0.00614084 0.09599385 0.23075696]
[0.03047976 0.07951725 0.18238863]
[0.02880497 0.06741249 0.18547666]
[-0.02853503  0.06998033  0.18294339]
[-0.02533779  0.0711216   0.18186125]
[-0.01335018  0.11246201  0.20059113]
[0.00556474 0.09613856 0.23080724]
[0.03059357 0.07930853 0.18267499]
[0.02878994 0.06714182 0.18575102]
[-0.02853503  0.06998033  0.18294339]
[-0.02533779  0.0711216   0.18186125]
[-0.01335018  0.11246201  0.20059113]
[0.00556474 0.09613856 0.23080724]
[0.03059357 0.07930853 0.18267499]
[0.02878994 0.06714182 0.18575102]
[-0.02853503  0.06998033  0.18294339]
[-0.02533779  0.0711216   0.18186125]
[-0.03281775  0.06925971  0.20650648]
[0.00556474 0.09613856 0.23080724]
[0.03059357 0.07930853 0.18267499]
[0.02878994 0.06714182 0.18575102]
[-0.02853503  0.06998033  0.18294339]
[-0.02533779  0.0711216   0.18186125]
[0.03200056 0.06812553 0.19820985]
[-0.03345546  0.07151662  0.20685027]
[0.03059357 0.07930853 0.18267499]
[0.02878994 0.06714182 0.18575102]
[-0.02853503  0.06998033  0.18294339]
[-0.02533779  0.0711216   0.18186125]
[0.03243805 0.06946699 0.1993597 ]
[-0.03347161  0.07273074  0.20720453]
[-0.03351788  0.07251919  0.2071809 ]
[0.02878994 0.06714182 0.18575102]
[-0.02853503  0.06998033  0.18294339]
[-0.02533779  0.0711216   0.18186125]
[0.03320881 0.07085638 0.20047855]
[-0.03342886  0.07289383  0.20723114]
[-0.03351788  0.07251919  0.2071809 ]
[0.02878994 0.06714182 0.18575102]
[-0.02853503  0.06998033  0.18294339]
[-0.02533779  0.0711216   0.18186125]
[-0.03304729  0.07486855  0.21059377]
[-0.03342886  0.07289383  0.20723114]
[-0.03351788  0.07251919  0.2071809 ]
[0.02878994 0.06714182 0.18575102]
[-0.02853503  0.06998033  0.18294339]
[-0.02533779  0.0711216   0.18186125]
[-0.03298905  0.07526821  0.21099432]
[-0.03342886  0.07289383  0.20723114]
[-0.03351788  0.07251919  0.2071809 ]
[0.02878994 0.06714182 0.18575102]
[-0.02853503  0.06998033  0.18294339]
[-0.02533779  0.0711216   0.18186125]
[-0.03298905  0.07526821  0.21099432]
[-0.03342886  0.07289383  0.20723114]
[-0.03351788  0.07251919  0.2071809 ]
[0.02878994 0.06714182 0.18575102]
[-0.02853503  0.06998033  0.18294339]
[-0.02533779  0.0711216   0.18186125]
[-0.03145684  0.08116966  0.21454135]
[-0.03342886  0.07289383  0.20723114]
[-0.03351788  0.07251919  0.2071809 ]
[0.02878994 0.06714182 0.18575102]
[-0.02853503  0.06998033  0.18294339]
[-0.02533779  0.0711216   0.18186125]
[-0.03036501  0.0831625   0.21425347]
[-0.03179618  0.0891929   0.21044879]
[-0.03351788  0.07251919  0.2071809 ]
[0.02878994 0.06714182 0.18575102]
[-0.02853503  0.06998033  0.18294339]
[-0.02533779  0.0711216   0.18186125]
[0.03331192 0.07995926 0.21050248]
[-0.03101334  0.08255284  0.21629359]
[-0.03351788  0.07251919  0.2071809 ]
[0.02878994 0.06714182 0.18575102]
[-0.02853503  0.06998033  0.18294339]
[-0.02533779  0.0711216   0.18186125]
[-0.01078222  0.11165962  0.21026738]
[-0.03101334  0.08255284  0.21629359]
[-0.03351788  0.07251919  0.2071809 ]
[0.02878994 0.06714182 0.18575102]
[-0.02853503  0.06998033  0.18294339]
[-0.02533779  0.0711216   0.18186125]
[-0.01160109  0.11080655  0.2120585 ]
[-0.03101334  0.08255284  0.21629359]
[-0.03351788  0.07251919  0.2071809 ]
[0.02878994 0.06714182 0.18575102]
[-0.02853503  0.06998033  0.18294339]
[-0.02533779  0.0711216   0.18186125]
[-0.03105006  0.08415511  0.21492816]
[-0.03101334  0.08255284  0.21629359]
[-0.03351788  0.07251919  0.2071809 ]
[0.02878994 0.06714182 0.18575102]
[-0.02853503  0.06998033  0.18294339]
[-0.02533779  0.0711216   0.18186125]
[0.02721483 0.0837904  0.21987911]
[-0.03124082  0.08563534  0.21448562]
[-0.03351788  0.07251919  0.2071809 ]
[0.02878994 0.06714182 0.18575102]
[-0.02853503  0.06998033  0.18294339]
[-0.02533779  0.0711216   0.18186125]
[0.02487985 0.08468392 0.22155574]
[-0.03135542  0.0861565   0.21459202]
[-0.03351788  0.07251919  0.2071809 ]
[0.02878994 0.06714182 0.18575102]
[-0.02853503  0.06998033  0.18294339]
[-0.02533779  0.0711216   0.18186125]
[0.02511801 0.08516081 0.22235206]
[-0.03040174  0.08745299  0.21496828]
[-0.03351788  0.07251919  0.2071809 ]
[0.02878994 0.06714182 0.18575102]
[-0.02853503  0.06998033  0.18294339]
[-0.02533779  0.0711216   0.18186125]
[-0.02953271  0.08762672  0.21639401]
[-0.03021546  0.08730288  0.21548462]
[-0.03351788  0.07251919  0.2071809 ]
[0.02878994 0.06714182 0.18575102]
[-0.02853503  0.06998033  0.18294339]
[-0.02533779  0.0711216   0.18186125]
[-0.0293624   0.08767661  0.21662129]
[-0.03021546  0.08730288  0.21548462]
[-0.03351788  0.07251919  0.2071809 ]
[0.02878994 0.06714182 0.18575102]
[-0.02853503  0.06998033  0.18294339]
[-0.02533779  0.0711216   0.18186125]
[-0.0293624   0.08767661  0.21662129]
[-0.03021546  0.08730288  0.21548462]
[-0.03351788  0.07251919  0.2071809 ]
[0.02878994 0.06714182 0.18575102]
[-0.02853503  0.06998033  0.18294339]
[-0.02533779  0.0711216   0.18186125]
[-0.03021546  0.08730288  0.21548462]
[-0.03351788  0.07251919  0.2071809 ]
[0.02878994 0.06714182 0.18575102]
[-0.02853503  0.06998033  0.18294339]
[-0.02533779  0.0711216   0.18186125]
[0.02300342 0.08248371 0.22399364]
[-0.03351788  0.07251919  0.2071809 ]
[0.02878994 0.06714182 0.18575102]
[-0.02853503  0.06998033  0.18294339]
[-0.02533779  0.0711216   0.18186125]
[0.02302977 0.0817885  0.22343364]
[-0.03351788  0.07251919  0.2071809 ]
[0.02878994 0.06714182 0.18575102]
[-0.02853503  0.06998033  0.18294339]
[-0.02533779  0.0711216   0.18186125]
[-0.01806373  0.09940272  0.2221763 ]
[0.02409547 0.08125959 0.22354854]
[-0.02533779  0.0711216   0.18186125]
[-0.01726347  0.10073641  0.22195072]
[0.02524876 0.08123357 0.22440102]
[0.02428369 0.08118371 0.2236117 ]
[-0.02533779  0.0711216   0.18186125]
[-0.01726347  0.10073641  0.22195072]
[0.02524876 0.08123357 0.22440102]
[0.02428369 0.08118371 0.2236117 ]
[-0.02533779  0.0711216   0.18186125]
